id,Price
386098,65.43659
386099,145.93289
386100,133.59335
386101,119.73015
386102,134.73451
386103,98.69416
386104,16.08567
386105,29.33465
386106,140.78108
386107,57.91286
386108,30.72801
386109,130.67108
386110,133.75007
386111,33.20256
386112,126.01564
386113,40.59028
386114,61.07676
386115,144.93194
386116,33.22931
386117,134.94371
386118,84.71045
386119,105.3386
386120,94.52667
386121,80.17618
386122,82.72451
386123,125.43649
386124,150.0
386125,37.97929
386126,26.15762
386127,150.0
386128,95.47192
386129,150.0
386130,19.28131
386131,110.3666
386132,93.59546
386133,89.1864
386134,132.24548
386135,19.91417
386136,41.70802
386137,94.39927
386138,26.84372
386139,72.19454
386140,19.30117
386141,149.62228
386142,47.84813
386143,147.43419
386144,107.11937
386145,124.86854
386146,44.92774
386147,115.08343
386148,150.0
386149,117.41337
386150,18.74995
386151,63.43484
386152,79.54388
386153,90.43516
386154,140.93016
386155,49.3623
386156,20.70957
386157,99.59566
386158,24.98823
386159,76.54976
386160,70.47324
386161,141.92181
386162,78.12456
386163,27.63623
386164,63.68779
386165,127.89423
386166,55.28201
386167,25.51577
386168,133.36913
386169,111.58304
386170,41.68732
386171,70.12989
386172,146.25616
386173,126.63424
386174,22.37293
386175,24.6589
386176,60.36832
386177,149.13162
386178,31.27771
386179,24.6725
386180,141.25496
386181,15.0
386182,57.19984
386183,150.0
386184,44.59923
386185,38.31569
386186,150.0
386187,46.73994
386188,62.53295
386189,24.97507
386190,30.68847
386191,59.9879
386192,54.77121
386193,62.12785
386194,75.77017
386195,75.85682
386196,122.15151
386197,36.66483
386198,131.49251
386199,141.62111
386200,92.09997
386201,30.47924
386202,100.13458
386203,73.94335
386204,103.74574
386205,27.26782
386206,128.50911
386207,126.03686
386208,75.40306
386209,59.77938
386210,150.0
386211,69.54703
386212,31.30293
386213,112.69495
386214,34.24316
386215,16.2317
386216,139.22152
386217,102.70808
386218,53.95131
386219,129.44691
386220,43.96965
386221,82.93656
386222,113.47159
386223,59.51334
386224,128.0795
386225,106.18194
386226,52.11711
386227,94.21803
386228,108.41254
386229,99.81337
386230,80.00334
386231,88.88236
386232,53.62241
386233,140.47667
386234,83.89399
386235,29.84762
386236,40.56972
386237,146.83911
386238,41.41011
386239,70.43832
386240,111.10135
386241,137.05168
386242,66.08466
386243,21.81826
386244,27.69642
386245,90.35701
386246,51.03968
386247,94.04601
386248,73.31006
386249,104.27364
386250,135.79308
386251,128.14541
386252,26.80556
386253,57.46942
386254,58.02244
386255,118.99067
386256,34.51813
386257,143.10834
386258,25.62839
386259,144.38601
386260,89.22477
386261,143.91779
386262,30.11097
386263,40.08465
386264,84.34862
386265,103.3821
386266,72.09024
386267,148.31636
386268,80.88192
386269,78.29521
386270,121.7244
386271,85.65973
386272,48.39751
386273,109.32471
386274,127.88774
386275,55.013
386276,105.99824
386277,98.00189
386278,82.31143
386279,71.01623
386280,78.58189
386281,72.56999
386282,30.1139
386283,140.03784
386284,42.48221
386285,62.85781
386286,82.32472
386287,86.92626
386288,56.54798
386289,131.04292
386290,119.32491
386291,63.71532
386292,109.6322
386293,26.44607
386294,19.78139
386295,30.88481
386296,122.47264
386297,111.18866
386298,52.11478
386299,71.35375
386300,22.1075
386301,62.98165
386302,132.56271
386303,112.32551
386304,65.98532
386305,68.62837
386306,36.09931
386307,100.97521
386308,133.19936
386309,27.85345
386310,89.94698
386311,35.62075
386312,150.0
386313,26.82065
386314,30.6692
386315,63.51907
386316,59.60984
386317,46.13009
386318,94.36968
386319,142.41241
386320,116.29383
386321,52.265
386322,48.53688
386323,76.66809
386324,129.27906
386325,127.04937
386326,35.34497
386327,79.20894
386328,135.95913
386329,29.25958
386330,143.66512
386331,98.35254
386332,89.31546
386333,59.22167
386334,54.75393
386335,150.0
386336,144.26691
386337,102.22938
386338,79.81925
386339,98.66347
386340,34.85937
386341,26.72494
386342,93.17977
386343,129.29164
386344,147.69053
386345,109.70926
386346,108.68959
386347,70.47846
386348,49.70459
386349,32.07897
386350,89.72616
386351,47.91358
386352,35.64004
386353,79.96116
386354,63.46465
386355,150.0
386356,126.05186
386357,131.62225
386358,117.35289
386359,101.82796
386360,28.65288
386361,75.36248
386362,106.26826
386363,84.21314
386364,102.56182
386365,40.61512
386366,95.93953
386367,76.81093
386368,126.13768
386369,57.13011
386370,19.0357
386371,146.0417
386372,120.51642
386373,103.60749
386374,17.17413
386375,69.84481
386376,64.68436
386377,85.68154
386378,71.83519
386379,25.52456
386380,60.43893
386381,147.22221
386382,104.1146
386383,131.60984
386384,30.44445
386385,147.66086
386386,148.70591
386387,17.28567
386388,131.58077
386389,18.15688
386390,86.78588
386391,56.35579
386392,105.15261
386393,20.40842
386394,88.29541
386395,52.87071
386396,73.9567
386397,73.51893
386398,150.0
386399,62.90715
386400,78.14732
386401,66.89145
386402,80.27666
386403,41.66066
386404,133.11432
386405,17.36788
386406,35.70203
386407,64.15915
386408,143.5993
386409,26.04815
386410,109.54894
386411,111.97729
386412,45.5832
386413,78.83639
386414,61.75785
386415,43.25109
386416,139.1851
386417,124.30478
386418,31.50426
386419,85.77347
386420,73.23243
386421,139.4979
386422,128.44308
386423,24.52346
386424,82.49228
386425,118.23189
386426,87.60791
386427,39.10491
386428,74.61642
386429,81.64146
386430,42.00275
386431,139.4217
386432,130.07813
386433,112.85248
386434,29.58604
386435,70.53293
386436,122.46551
386437,53.09158
386438,146.7011
386439,117.6997
386440,51.04099
386441,37.13155
386442,39.63918
386443,84.91669
386444,92.40321
386445,54.86819
386446,62.77958
386447,146.78154
386448,98.74552
386449,113.99767
386450,91.33042
386451,150.0
386452,137.37162
386453,19.33066
386454,32.4197
386455,52.95957
386456,53.30867
386457,96.60827
386458,119.97953
386459,25.41445
386460,17.93238
386461,74.56608
386462,141.43241
386463,142.73268
386464,22.76591
386465,99.9207
386466,118.97468
386467,130.2199
386468,146.27118
386469,15.2365
386470,131.12444
386471,67.11699
386472,147.2452
386473,45.05547
386474,115.79815
386475,94.6075
386476,28.82301
386477,126.73443
386478,34.5906
386479,150.0
386480,32.13016
386481,54.25655
386482,87.34788
386483,86.64897
386484,17.7448
386485,150.0
386486,47.87135
386487,45.72
386488,34.51724
386489,35.60457
386490,133.01968
386491,70.97695
386492,148.16367
386493,74.4283
386494,115.97619
386495,129.57043
386496,41.2253
386497,140.75584
386498,57.4527
386499,122.1491
386500,89.05901
386501,106.24489
386502,20.84702
386503,67.47701
386504,15.39576
386505,95.88788
386506,24.35885
386507,40.03037
386508,89.96343
386509,78.85025
386510,132.71084
386511,98.04776
386512,146.27679
386513,75.08521
386514,35.64389
386515,81.28393
386516,112.89273
386517,127.57879
386518,91.32592
386519,35.38711
386520,72.03833
386521,26.80556
386522,132.27589
386523,72.77907
386524,145.91774
386525,143.51432
386526,75.8921
386527,85.03603
386528,95.54724
386529,59.41631
386530,127.57466
386531,130.5066
386532,64.19302
386533,38.61664
386534,49.68243
386535,25.97303
386536,149.45069
386537,33.85176
386538,115.53966
386539,21.11374
386540,109.26621
386541,21.49771
386542,31.72019
386543,26.9287
386544,150.0
386545,74.0915
386546,103.12071
386547,48.13449
386548,117.1926
386549,55.28201
386550,127.77967
386551,111.28162
386552,38.25585
386553,102.72509
386554,42.50712
386555,64.37321
386556,66.69712
386557,149.28172
386558,100.454
386559,40.85858
386560,78.27781
386561,61.33907
386562,150.0
386563,45.76757
386564,92.79673
386565,56.31253
386566,129.82164
386567,138.36754
386568,45.75949
386569,25.92367
386570,60.32017
386571,43.197
386572,97.86405
386573,95.0043
386574,150.0
386575,24.32638
386576,62.3777
386577,68.09707
386578,95.6537
386579,97.55771
386580,149.13594
386581,60.38886
386582,16.23664
386583,119.06521
386584,47.98611
386585,139.67102
386586,121.1795
386587,39.82422
386588,78.57211
386589,21.51952
386590,131.76946
386591,135.87256
386592,138.48649
386593,68.31462
386594,59.82466
386595,21.87429
386596,27.00748
386597,26.12242
386598,35.71752
386599,53.09296
386600,69.41761
386601,144.11179
386602,18.26491
386603,106.96035
386604,61.30058
386605,89.89239
386606,21.90958
386607,118.80215
386608,64.9723
386609,30.69356
386610,111.63788
386611,48.73071
386612,64.88852
386613,47.53559
386614,77.70096
386615,120.29285
386616,148.42292
386617,92.63616
386618,48.02689
386619,25.00153
386620,136.85962
386621,95.9276
386622,81.44583
386623,77.42831
386624,112.40648
386625,15.09112
386626,63.16976
386627,95.54724
386628,96.96624
386629,33.4587
386630,42.89811
386631,130.41132
386632,52.27924
386633,101.62703
386634,48.20508
386635,38.08432
386636,117.92233
386637,85.66082
386638,82.25186
386639,70.56744
386640,16.95934
386641,75.40306
386642,115.73464
386643,51.76026
386644,63.59103
386645,131.13871
386646,134.64338
386647,138.60894
386648,125.04993
386649,88.29541
386650,149.94771
386651,145.40083
386652,55.40419
386653,112.16058
386654,31.03753
386655,46.01429
386656,107.45951
386657,21.02129
386658,43.80779
386659,42.94594
386660,21.01607
386661,109.43371
386662,141.07633
386663,117.96867
386664,44.62402
386665,33.15647
386666,31.92308
386667,141.09617
386668,132.01203
386669,58.75743
386670,59.06575
386671,96.98024
386672,44.72596
386673,99.09632
386674,113.69539
386675,114.38004
386676,122.4457
386677,47.55075
386678,62.52178
386679,82.95708
386680,15.0
386681,52.38686
386682,21.40533
386683,15.20202
386684,143.95019
386685,39.16425
386686,132.17935
386687,15.80172
386688,23.08265
386689,37.1703
386690,98.61512
386691,84.51723
386692,122.18887
386693,130.08764
386694,65.67496
386695,105.83281
386696,37.50535
386697,59.0542
386698,106.30001
386699,135.97087
386700,61.95286
386701,19.70193
386702,135.51742
386703,124.66345
386704,91.01395
386705,120.40713
386706,44.1222
386707,49.68484
386708,111.29677
386709,40.59443
386710,83.65877
386711,61.23181
386712,55.86596
386713,114.37481
386714,44.44034
386715,146.27679
386716,123.54468
386717,43.83839
386718,86.01266
386719,59.3939
386720,118.56452
386721,21.98746
386722,32.9879
386723,46.73378
386724,68.90586
386725,90.75269
386726,135.20248
386727,146.31754
386728,21.09454
386729,103.37723
386730,78.59717
386731,45.17325
386732,60.98343
386733,110.73162
386734,78.36315
386735,25.37956
386736,46.13646
386737,70.52213
386738,61.43371
386739,23.56123
386740,132.3657
386741,72.07988
386742,49.78561
386743,86.03495
386744,136.18889
386745,99.7674
386746,128.12523
386747,103.7443
386748,33.35199
386749,31.0907
386750,140.08456
386751,15.0
386752,21.25021
386753,143.78594
386754,30.11524
386755,54.9344
386756,52.59799
386757,129.31579
386758,110.51925
386759,107.85567
386760,62.74917
386761,43.53328
386762,122.2027
386763,133.88593
386764,127.58637
386765,17.39731
386766,97.41955
386767,31.43726
386768,31.29015
386769,81.11692
386770,147.42937
386771,41.09885
386772,79.20894
386773,102.85795
386774,83.61496
386775,17.05976
386776,35.4112
386777,90.0873
386778,102.51955
386779,87.03364
386780,43.72987
386781,125.10611
386782,99.69144
386783,146.70792
386784,126.67452
386785,126.41944
386786,131.09714
386787,72.71295
386788,28.63637
386789,124.12829
386790,29.27077
386791,95.95034
386792,108.82624
386793,108.62536
386794,19.10831
386795,102.19115
386796,59.18372
386797,131.66604
386798,96.16132
386799,115.85957
386800,64.98847
386801,50.03448
386802,27.93479
386803,77.38009
386804,133.16818
386805,23.87838
386806,147.8632
386807,17.88373
386808,32.92957
386809,87.73227
386810,73.6463
386811,65.50754
386812,16.44321
386813,111.84418
386814,76.54407
386815,113.89541
386816,16.17131
386817,30.78078
386818,139.22485
386819,85.16399
386820,106.86935
386821,108.77466
386822,118.93775
386823,123.37326
386824,40.74633
386825,123.66662
386826,55.63212
386827,24.20523
386828,47.45621
386829,17.27707
386830,28.151
386831,50.78781
386832,131.89214
386833,83.47709
386834,28.36842
386835,41.33202
386836,67.66391
386837,65.22323
386838,15.98439
386839,110.88766
386840,89.89872
386841,136.41522
386842,106.53861
386843,136.05675
386844,77.50308
386845,100.09107
386846,125.33643
386847,64.50776
386848,82.77826
386849,129.36435
386850,58.57591
386851,79.71893
386852,58.32579
386853,150.0
386854,59.00353
386855,18.62947
386856,146.07867
386857,74.3973
386858,24.7454
386859,121.28983
386860,80.2115
386861,67.50838
386862,83.27788
386863,73.08876
386864,69.41761
386865,97.7519
386866,23.21806
386867,144.5121
386868,92.98228
386869,21.25963
386870,21.3901
386871,37.4986
386872,88.32419
386873,102.86359
386874,123.05053
386875,56.05575
386876,91.76694
386877,68.35094
386878,81.69301
386879,16.87603
386880,68.59215
386881,102.24749
386882,33.58378
386883,137.00764
386884,94.22492
386885,27.48919
386886,143.00415
386887,102.52828
386888,85.22378
386889,99.57311
386890,34.9078
386891,35.5891
386892,58.49036
386893,53.84585
386894,146.6092
386895,79.41591
386896,147.49155
386897,140.98699
386898,150.0
386899,56.51296
386900,116.70714
386901,143.54075
386902,96.49837
386903,69.89791
386904,40.02093
386905,102.00526
386906,134.10087
386907,69.13334
386908,44.62008
386909,40.95059
386910,69.18151
386911,105.35138
386912,104.06994
386913,62.95264
386914,17.73967
386915,52.16683
386916,39.78423
386917,20.05385
386918,113.29163
386919,125.64475
386920,141.59402
386921,17.97793
386922,46.7249
386923,77.70096
386924,119.95544
386925,79.0184
386926,130.52295
386927,142.76709
386928,147.37126
386929,77.70132
386930,104.18321
386931,142.16939
386932,124.54134
386933,107.51534
386934,19.42296
386935,138.14586
386936,78.0378
386937,52.59765
386938,75.6397
386939,129.69644
386940,124.09564
386941,73.59777
386942,75.18654
386943,140.46545
386944,27.45451
386945,29.82346
386946,24.84972
386947,101.31914
386948,64.25552
386949,131.38448
386950,143.49219
386951,24.93893
386952,42.59094
386953,21.27354
386954,99.98982
386955,138.54476
386956,48.47634
386957,73.45057
386958,85.90853
386959,43.00641
386960,28.32167
386961,26.46576
386962,60.29191
386963,79.36428
386964,128.19406
386965,65.82908
386966,141.17112
386967,67.20308
386968,40.47312
386969,100.6538
386970,55.95028
386971,111.87393
386972,127.17526
386973,105.96226
386974,51.62402
386975,137.67743
386976,49.98105
386977,117.5822
386978,121.11458
386979,67.33422
386980,19.77036
386981,116.45898
386982,94.92538
386983,75.59026
386984,113.32445
386985,69.36814
386986,113.43184
386987,61.33672
386988,44.96197
386989,88.85432
386990,135.80416
386991,149.59763
386992,76.3146
386993,120.14881
386994,79.70646
386995,103.15088
386996,21.16587
386997,118.58436
386998,150.0
386999,26.1252
387000,75.43255
387001,139.07334
387002,25.49561
387003,107.11523
387004,17.82548
387005,56.14992
387006,123.14445
387007,34.21011
387008,61.82778
387009,33.53177
387010,144.21095
387011,41.80397
387012,146.14194
387013,34.72797
387014,104.85928
387015,147.82576
387016,84.9504
387017,32.20565
387018,36.49536
387019,138.60051
387020,21.27383
387021,94.63266
387022,59.31508
387023,103.45735
387024,22.23335
387025,18.03197
387026,150.0
387027,75.20157
387028,67.68037
387029,62.80186
387030,25.27263
387031,30.15931
387032,54.58352
387033,150.0
387034,20.57086
387035,67.13285
387036,90.25913
387037,108.00113
387038,129.75574
387039,80.18955
387040,25.74141
387041,69.55506
387042,144.63592
387043,21.04484
387044,86.19691
387045,15.0
387046,46.4159
387047,35.30228
387048,32.52253
387049,120.0802
387050,20.18538
387051,124.66711
387052,54.50011
387053,85.7216
387054,56.64529
387055,133.36789
387056,123.48543
387057,72.2393
387058,57.13846
387059,136.86406
387060,43.37629
387061,104.9659
387062,57.05387
387063,144.5951
387064,67.96975
387065,18.48201
387066,124.22791
387067,47.87627
387068,55.22289
387069,21.73004
387070,53.73364
387071,94.43224
387072,46.8986
387073,15.21553
387074,54.57073
387075,131.15905
387076,17.82953
387077,126.28193
387078,75.51818
387079,124.02585
387080,57.35723
387081,30.79439
387082,135.3329
387083,119.71242
387084,133.62227
387085,138.9564
387086,110.71601
387087,68.61623
387088,137.5097
387089,141.92853
387090,55.51255
387091,145.80559
387092,102.56182
387093,50.34196
387094,45.7811
387095,59.09539
387096,100.6538
387097,117.93134
387098,150.0
387099,107.92778
387100,130.12156
387101,98.78481
387102,99.51939
387103,72.83859
387104,101.34755
387105,92.1897
387106,17.05128
387107,41.18501
387108,51.11279
387109,27.05046
387110,40.7676
387111,125.04993
387112,52.58865
387113,17.59904
387114,105.69936
387115,85.96619
387116,60.22127
387117,45.82154
387118,39.32276
387119,106.85694
387120,29.64896
387121,122.18724
387122,97.36356
387123,54.82484
387124,34.79053
387125,42.40539
387126,23.25953
387127,37.8782
387128,132.55213
387129,43.22274
387130,75.28668
387131,54.29166
387132,28.02812
387133,58.22597
387134,97.95588
387135,18.62947
387136,19.72792
387137,100.21771
387138,27.31034
387139,143.51228
387140,93.35241
387141,134.52232
387142,16.33085
387143,105.10943
387144,74.9086
387145,57.03973
387146,30.7006
387147,37.85011
387148,139.13998
387149,93.20805
387150,16.50694
387151,146.24122
387152,133.5359
387153,21.49771
387154,128.90774
387155,24.64944
387156,129.63581
387157,140.49912
387158,128.92424
387159,29.17713
387160,52.95321
387161,139.69499
387162,106.18367
387163,54.25655
387164,16.95139
387165,59.2878
387166,135.12613
387167,94.75652
387168,74.84807
387169,43.85948
387170,63.38707
387171,46.75957
387172,123.84267
387173,143.80086
387174,90.06317
387175,92.23689
387176,37.79495
387177,122.02761
387178,26.48253
387179,40.04937
387180,44.92738
387181,77.89231
387182,94.58248
387183,122.48218
387184,20.192
387185,68.40132
387186,19.80654
387187,61.75785
387188,36.41886
387189,99.97748
387190,18.66644
387191,107.1555
387192,78.05004
387193,36.40365
387194,106.49685
387195,136.84306
387196,104.1725
387197,18.78562
387198,70.55399
387199,51.96319
387200,111.79437
387201,131.7171
387202,21.57528
387203,17.96654
387204,54.88575
387205,52.60032
387206,135.71964
387207,105.83573
387208,102.19115
387209,75.97896
387210,79.32416
387211,54.65232
387212,111.92723
387213,90.5964
387214,86.64646
387215,123.69221
387216,34.9363
387217,109.41023
387218,41.85022
387219,123.79086
387220,56.73373
387221,148.0
387222,99.10761
387223,150.0
387224,21.81218
387225,150.0
387226,22.08012
387227,101.73059
387228,68.06006
387229,21.5112
387230,15.17464
387231,31.46245
387232,56.35243
387233,23.65847
387234,30.20799
387235,83.76992
387236,28.27473
387237,105.45558
387238,62.88644
387239,43.63911
387240,81.47548
387241,100.00916
387242,87.95799
387243,20.54558
387244,60.52536
387245,32.13016
387246,85.08614
387247,121.95407
387248,114.73548
387249,119.09023
387250,137.65356
387251,131.1181
387252,150.0
387253,71.44025
387254,44.54714
387255,32.30175
387256,147.31263
387257,106.60705
387258,36.76176
387259,72.16857
387260,139.17673
387261,28.04016
387262,29.4939
387263,38.12461
387264,60.74661
387265,72.12348
387266,55.61029
387267,150.0
387268,26.28584
387269,47.86976
387270,134.84869
387271,32.72371
387272,70.76621
387273,135.96729
387274,23.12345
387275,132.3511
387276,50.18461
387277,42.93784
387278,63.27723
387279,90.70135
387280,19.61441
387281,139.19089
387282,127.9175
387283,54.99547
387284,136.20426
387285,45.42553
387286,141.82876
387287,118.80042
387288,78.65215
387289,55.46146
387290,119.08408
387291,32.12436
387292,51.14533
387293,130.28612
387294,111.86687
387295,98.58956
387296,28.28027
387297,138.9827
387298,72.28907
387299,30.11097
387300,66.05638
387301,102.67636
387302,21.82905
387303,42.32303
387304,57.76907
387305,65.2288
387306,28.87138
387307,96.54657
387308,64.37321
387309,51.01978
387310,56.55811
387311,78.06832
387312,78.55291
387313,88.97397
387314,79.98128
387315,47.47002
387316,24.91252
387317,92.25678
387318,51.87427
387319,101.93385
387320,79.34543
387321,54.64749
387322,55.60989
387323,122.82919
387324,77.25916
387325,25.78316
387326,65.8291
387327,21.36565
387328,101.1181
387329,106.3986
387330,140.44913
387331,150.0
387332,46.01982
387333,139.3562
387334,150.0
387335,48.09209
387336,19.27359
387337,76.31562
387338,115.21973
387339,86.20373
387340,136.86232
387341,150.0
387342,133.5487
387343,45.01773
387344,27.65942
387345,120.49867
387346,130.4615
387347,44.62169
387348,33.13827
387349,121.58884
387350,114.65811
387351,140.46526
387352,130.60687
387353,136.78705
387354,92.18124
387355,117.07081
387356,77.65433
387357,59.24216
387358,86.28331
387359,107.57247
387360,25.08223
387361,23.88066
387362,142.79203
387363,41.67983
387364,117.05858
387365,38.40658
387366,88.90858
387367,58.75285
387368,66.3216
387369,119.58095
387370,109.5828
387371,59.77576
387372,75.69134
387373,80.9151
387374,138.91111
387375,89.29723
387376,113.52147
387377,22.82097
387378,83.54188
387379,20.2451
387380,66.19242
387381,76.64443
387382,54.00098
387383,17.63843
387384,118.57641
387385,146.90107
387386,49.44314
387387,120.36883
387388,66.3547
387389,110.03841
387390,53.63053
387391,124.57028
387392,117.68881
387393,65.08308
387394,74.92337
387395,109.53479
387396,126.27079
387397,40.23129
387398,103.149
387399,148.0463
387400,139.39172
387401,91.77277
387402,90.60057
387403,139.39172
387404,124.46577
387405,135.90703
387406,15.66409
387407,133.55945
387408,51.02193
387409,18.75207
387410,115.44508
387411,116.21171
387412,17.53625
387413,40.55933
387414,70.95928
387415,64.84782
387416,125.46802
387417,48.62361
387418,23.23475
387419,75.33011
387420,123.88607
387421,118.19264
387422,77.58826
387423,23.11411
387424,27.90315
387425,69.04962
387426,128.01707
387427,81.3063
387428,56.57968
387429,118.31751
387430,117.37217
387431,134.88752
387432,92.70701
387433,29.95537
387434,53.51345
387435,126.23271
387436,58.09945
387437,61.23181
387438,138.01061
387439,17.04151
387440,106.72372
387441,21.5112
387442,39.5769
387443,84.16712
387444,40.52239
387445,29.6226
387446,122.29427
387447,63.40924
387448,123.53081
387449,93.84279
387450,124.343
387451,124.94786
387452,113.65724
387453,116.60103
387454,150.0
387455,79.3353
387456,41.5967
387457,106.19538
387458,126.35045
387459,87.33509
387460,123.78062
387461,97.01898
387462,70.92281
387463,83.46766
387464,130.87443
387465,110.36341
387466,17.82577
387467,34.91278
387468,42.88357
387469,118.29987
387470,35.46982
387471,57.13011
387472,119.389
387473,143.93849
387474,150.0
387475,144.10168
387476,121.0355
387477,114.79728
387478,129.7316
387479,132.37041
387480,106.084
387481,96.63564
387482,101.01445
387483,61.30058
387484,96.34652
387485,96.09497
387486,108.38377
387487,63.89154
387488,81.36799
387489,132.85439
387490,140.10429
387491,44.67283
387492,46.70081
387493,150.0
387494,51.34179
387495,138.09435
387496,126.40681
387497,140.64483
387498,34.68987
387499,55.57424
387500,126.16601
387501,93.65265
387502,19.1482
387503,119.977
387504,104.7979
387505,56.9761
387506,20.24775
387507,135.88565
387508,87.69144
387509,116.77602
387510,85.74214
387511,99.03704
387512,56.49182
387513,98.26112
387514,18.9663
387515,138.4077
387516,16.1758
387517,65.44342
387518,80.55394
387519,51.6519
387520,136.98604
387521,123.90315
387522,112.93785
387523,117.79948
387524,50.65184
387525,25.12886
387526,44.00326
387527,83.14202
387528,145.49094
387529,114.62282
387530,33.13787
387531,44.92774
387532,135.61006
387533,22.47459
387534,123.45005
387535,43.01395
387536,15.841
387537,45.0926
387538,73.52167
387539,150.0
387540,109.58363
387541,51.06525
387542,93.92257
387543,144.53227
387544,24.0787
387545,115.15786
387546,136.98086
387547,139.80485
387548,32.21762
387549,52.76283
387550,73.25752
387551,120.25334
387552,100.05787
387553,23.12725
387554,42.86011
387555,68.07409
387556,33.91647
387557,105.06312
387558,15.10061
387559,37.44366
387560,124.79353
387561,23.57541
387562,49.33305
387563,22.90414
387564,63.01114
387565,79.89225
387566,123.99067
387567,148.93024
387568,65.71232
387569,51.69594
387570,107.46314
387571,43.02283
387572,145.67166
387573,30.83485
387574,43.70451
387575,45.14722
387576,67.13285
387577,36.04311
387578,22.17519
387579,57.04817
387580,133.3451
387581,46.30561
387582,30.28799
387583,25.20189
387584,75.27001
387585,144.67861
387586,138.4077
387587,90.367
387588,18.12208
387589,48.25282
387590,98.16764
387591,127.93404
387592,99.19926
387593,22.998
387594,91.15578
387595,93.12797
387596,73.41566
387597,54.25542
387598,129.08384
387599,73.46932
387600,45.98818
387601,103.95211
387602,33.03998
387603,55.17466
387604,116.05293
387605,73.42561
387606,98.67257
387607,125.68239
387608,96.8466
387609,52.23268
387610,143.23045
387611,81.31415
387612,60.59703
387613,26.10348
387614,64.57545
387615,36.9037
387616,71.62959
387617,19.51109
387618,131.07395
387619,77.06212
387620,69.14255
387621,101.71605
387622,58.75759
387623,134.0245
387624,87.64707
387625,73.59234
387626,122.15151
387627,119.49144
387628,83.82373
387629,64.99419
387630,44.8532
387631,15.29038
387632,70.88407
387633,129.09575
387634,70.577
387635,15.24247
387636,70.70731
387637,59.41631
387638,56.82459
387639,85.57192
387640,58.32433
387641,32.50725
387642,108.51628
387643,124.4513
387644,136.85153
387645,65.76398
387646,149.00706
387647,122.89715
387648,20.56016
387649,105.53441
387650,60.77407
387651,143.5664
387652,55.279
387653,75.12524
387654,89.3556
387655,85.31548
387656,56.03669
387657,18.95969
387658,42.83203
387659,96.82011
387660,119.54353
387661,78.17367
387662,84.0139
387663,43.37456
387664,150.0
387665,80.92551
387666,83.89769
387667,147.77413
387668,138.27971
387669,139.6278
387670,55.95453
387671,149.67979
387672,70.96636
387673,134.51625
387674,34.03546
387675,62.01741
387676,53.08886
387677,134.76773
387678,57.73963
387679,52.11407
387680,77.54507
387681,19.5749
387682,16.35119
387683,143.61974
387684,71.29366
387685,39.00998
387686,86.00401
387687,64.0101
387688,24.35885
387689,88.07587
387690,85.92174
387691,113.213
387692,87.85502
387693,134.16151
387694,117.72973
387695,55.12126
387696,19.99674
387697,78.3908
387698,74.81225
387699,70.56583
387700,116.16512
387701,47.17282
387702,20.09463
387703,71.74121
387704,95.65574
387705,30.27068
387706,95.11757
387707,17.68267
387708,120.4698
387709,55.82233
387710,142.45818
387711,101.86104
387712,24.08042
387713,68.70806
387714,60.02949
387715,118.02908
387716,75.58823
387717,109.8674
387718,69.5784
387719,56.27825
387720,59.71764
387721,15.38868
387722,63.32887
387723,92.93263
387724,102.92661
387725,97.09802
387726,74.46716
387727,67.5866
387728,19.85137
387729,59.4986
387730,34.8802
387731,124.99075
387732,130.89544
387733,24.22596
387734,147.87055
387735,122.85159
387736,48.38181
387737,127.18344
387738,131.28456
387739,43.32746
387740,38.50008
387741,30.31911
387742,65.63885
387743,69.0324
387744,67.54067
387745,29.18634
387746,84.56672
387747,139.85258
387748,101.24576
387749,133.17693
387750,97.72691
387751,28.30598
387752,86.5396
387753,121.1773
387754,84.20471
387755,30.63479
387756,15.0
387757,121.66355
387758,88.72559
387759,129.959
387760,124.89963
387761,42.56337
387762,65.20577
387763,95.7912
387764,49.0745
387765,78.45237
387766,81.23127
387767,27.35575
387768,150.0
387769,70.85731
387770,96.60896
387771,127.3939
387772,88.99685
387773,46.49967
387774,22.94148
387775,125.25716
387776,35.07853
387777,39.27038
387778,51.15347
387779,119.61384
387780,68.56087
387781,29.03643
387782,90.78718
387783,19.05325
387784,83.19341
387785,43.97879
387786,142.34076
387787,97.16639
387788,68.14303
387789,33.40492
387790,121.52414
387791,50.13794
387792,32.94641
387793,72.49655
387794,126.98587
387795,150.0
387796,135.98617
387797,69.72542
387798,126.11309
387799,38.17696
387800,112.16777
387801,27.04362
387802,75.62934
387803,50.20021
387804,97.34694
387805,48.2218
387806,50.8853
387807,31.55084
387808,98.67257
387809,142.21735
387810,50.361
387811,33.03814
387812,118.38121
387813,88.15773
387814,109.78494
387815,91.28353
387816,119.54353
387817,34.089
387818,145.32179
387819,28.07743
387820,130.32059
387821,61.25803
387822,41.52276
387823,27.64141
387824,129.86351
387825,20.67636
387826,19.64235
387827,24.08279
387828,78.87551
387829,75.18654
387830,78.29718
387831,15.40599
387832,62.18177
387833,133.00018
387834,111.12211
387835,15.56556
387836,30.57321
387837,129.35352
387838,106.30637
387839,100.22753
387840,80.27138
387841,107.13287
387842,94.14464
387843,71.26848
387844,20.22565
387845,141.27426
387846,62.03065
387847,139.66695
387848,140.93016
387849,83.15448
387850,76.86135
387851,75.41933
387852,120.29756
387853,30.3083
387854,63.41315
